ENSMUSG00000028793.8	115
ENSMUSG00000028794.7	16
ENSMUSG00000028795.9	0
ENSMUSG00000028796.10	527
ENSMUSG00000028797.12	91
ENSMUSG00000028798.10	11
ENSMUSG00000028799.9	177
ENSMUSG00000028800.9	72
ENSMUSG00000028801.7	4
ENSMUSG00000028803.9	4
ENSMUSG00000028804.9	11
ENSMUSG00000028807.2	55
ENSMUSG00000028809.9	207
ENSMUSG00000028811.5	134
ENSMUSG00000028813.2	1
ENSMUSG00000028820.7	1278
ENSMUSG00000028821.2	4
ENSMUSG00000028822.5	35
ENSMUSG00000028825.7	3
ENSMUSG00000028826.8	84
ENSMUSG00000028830.8	96
ENSMUSG00000028832.5	32
ENSMUSG00000028833.7	24
ENSMUSG00000028834.7	5
ENSMUSG00000028836.8	1
ENSMUSG00000028837.2	145
ENSMUSG00000028838.5	1
ENSMUSG00000028840.10	0
ENSMUSG00000028841.8	3
ENSMUSG00000028842.8	44
ENSMUSG00000028843.8	3
ENSMUSG00000028845.9	4
ENSMUSG00000028847.8	209
ENSMUSG00000028848.7	29
ENSMUSG00000028849.10	61
ENSMUSG00000028850.2	18
ENSMUSG00000028851.6	60
ENSMUSG00000028854.8	94
ENSMUSG00000028857.10	136
ENSMUSG00000028859.7	0
ENSMUSG00000028860.7	12
ENSMUSG00000028861.7	55
ENSMUSG00000028862.6	2
ENSMUSG00000028863.5	136
ENSMUSG00000028864.3	6
ENSMUSG00000028865.7	1
ENSMUSG00000028868.6	80
ENSMUSG00000028869.7	54
ENSMUSG00000028871.7	0
ENSMUSG00000028873.9	46
ENSMUSG00000028874.8	0
ENSMUSG00000028876.7	1
ENSMUSG00000028878.5	44
ENSMUSG00000028879.4	52
ENSMUSG00000028882.7	96
ENSMUSG00000028883.10	202
ENSMUSG00000028884.8	6
ENSMUSG00000028885.8	15
ENSMUSG00000028886.8	110
ENSMUSG00000028889.10	20
ENSMUSG00000028890.6	89
ENSMUSG00000028893.8	52
ENSMUSG00000028894.9	52
ENSMUSG00000028896.7	88
ENSMUSG00000028898.9	118
ENSMUSG00000028899.5	43
ENSMUSG00000028901.7	118
ENSMUSG00000028902.4	49
ENSMUSG00000028906.8	78
ENSMUSG00000028907.7	16
ENSMUSG00000028909.10	5
ENSMUSG00000028910.6	176
ENSMUSG00000028911.9	549
ENSMUSG00000028914.7	27
ENSMUSG00000028917.8	62
ENSMUSG00000028919.4	55
ENSMUSG00000028920.9	68
ENSMUSG00000028923.8	56
ENSMUSG00000028926.8	118
ENSMUSG00000028927.6	103
ENSMUSG00000028931.5	19
ENSMUSG00000028932.7	24
ENSMUSG00000028933.7	13
ENSMUSG00000028936.9	131
ENSMUSG00000028937.8	590
ENSMUSG00000028938.3	2
ENSMUSG00000028940.2	0
ENSMUSG00000028943.10	7
ENSMUSG00000028944.8	42
ENSMUSG00000028945.8	118
ENSMUSG00000028946.5	0
ENSMUSG00000028948.10	60
ENSMUSG00000028949.7	134
ENSMUSG00000028950.2	12
ENSMUSG00000028952.6	17
ENSMUSG00000028953.8	44
ENSMUSG00000028954.7	27
ENSMUSG00000028955.3	37
ENSMUSG00000028957.6	76
ENSMUSG00000028958.8	1
ENSMUSG00000028959.8	19
ENSMUSG00000028960.11	190
ENSMUSG00000028961.9	66
ENSMUSG00000028962.8	33
ENSMUSG00000028963.1	2
ENSMUSG00000028964.8	134
ENSMUSG00000028965.7	2
ENSMUSG00000028967.4	710
ENSMUSG00000028969.6	18
ENSMUSG00000028970.5	104
ENSMUSG00000028971.4	9
ENSMUSG00000028972.5	0
ENSMUSG00000028973.11	17
ENSMUSG00000028974.7	20
ENSMUSG00000028975.10	36
ENSMUSG00000028976.4	1
ENSMUSG00000028977.9	9
ENSMUSG00000028978.6	0
ENSMUSG00000028979.10	11
ENSMUSG00000028980.8	69
ENSMUSG00000028982.9	18
ENSMUSG00000028986.5	56
ENSMUSG00000028988.7	226
ENSMUSG00000028989.3	0
ENSMUSG00000028990.7	32
ENSMUSG00000028991.9	84
ENSMUSG00000028992.7	9
ENSMUSG00000028995.8	160
ENSMUSG00000028996.3	0
ENSMUSG00000028998.6	11
ENSMUSG00000028999.9	60
ENSMUSG00000029001.8	12
ENSMUSG00000029003.5	40
ENSMUSG00000029004.9	151
ENSMUSG00000029005.4	2
ENSMUSG00000029007.8	23
ENSMUSG00000029009.10	50
ENSMUSG00000029012.5	60
ENSMUSG00000029014.8	26
ENSMUSG00000029015.3	0
ENSMUSG00000029016.6	22
ENSMUSG00000029017.7	32
ENSMUSG00000029019.8	0
ENSMUSG00000029020.7	71
ENSMUSG00000029022.11	33
ENSMUSG00000029026.9	0
ENSMUSG00000029027.2	36
ENSMUSG00000029028.8	30
ENSMUSG00000029029.7	20
ENSMUSG00000029030.8	0
ENSMUSG00000029032.6	0
ENSMUSG00000029033.9	26
ENSMUSG00000029034.3	42
ENSMUSG00000029036.8	155
ENSMUSG00000029038.3	305
ENSMUSG00000029044.5	4
ENSMUSG00000029047.7	10
ENSMUSG00000029048.3	85
ENSMUSG00000029049.7	139
ENSMUSG00000029050.8	320
ENSMUSG00000029053.10	11
ENSMUSG00000029054.2	0
ENSMUSG00000029055.9	3
ENSMUSG00000029056.7	103
ENSMUSG00000029059.3	9
ENSMUSG00000029060.10	18
ENSMUSG00000029061.2	4
ENSMUSG00000029062.8	5
ENSMUSG00000029063.9	136
ENSMUSG00000029064.8	205
ENSMUSG00000029066.5	31
ENSMUSG00000029068.9	82
ENSMUSG00000029070.3	7
ENSMUSG00000029071.10	15
ENSMUSG00000029072.3	2
ENSMUSG00000029073.3	5
ENSMUSG00000029074.7	0
ENSMUSG00000029075.6	2
ENSMUSG00000029076.8	93
ENSMUSG00000029082.10	1
ENSMUSG00000029084.4	2
ENSMUSG00000029086.8	3
ENSMUSG00000029088.8	117
ENSMUSG00000029089.4	15
ENSMUSG00000029090.7	106
ENSMUSG00000029092.5	0
ENSMUSG00000029093.8	181
ENSMUSG00000029094.5	142
ENSMUSG00000029095.11	27
ENSMUSG00000029096.8	97
ENSMUSG00000029097.7	23
ENSMUSG00000029098.9	81
ENSMUSG00000029101.8	451
ENSMUSG00000029102.6	2
ENSMUSG00000029103.10	18
ENSMUSG00000029104.8	54
ENSMUSG00000029106.8	243
ENSMUSG00000029108.7	168
ENSMUSG00000029110.5	78
ENSMUSG00000029111.6	16
ENSMUSG00000029112.4	0
ENSMUSG00000029119.3	13
ENSMUSG00000029120.7	1
ENSMUSG00000029121.8	1
ENSMUSG00000029122.5	23
ENSMUSG00000029123.7	3
ENSMUSG00000029125.8	123
ENSMUSG00000029126.4	14
ENSMUSG00000029127.8	98
ENSMUSG00000029128.8	82
ENSMUSG00000029130.6	48
ENSMUSG00000029131.8	205
ENSMUSG00000029134.8	4
ENSMUSG00000029135.9	36
ENSMUSG00000029136.7	0
ENSMUSG00000029138.2	0
ENSMUSG00000029141.9	21
ENSMUSG00000029142.8	88
ENSMUSG00000029144.9	116
ENSMUSG00000029145.6	14
ENSMUSG00000029146.8	13
ENSMUSG00000029147.7	22
ENSMUSG00000029148.9	23
ENSMUSG00000029149.8	4
ENSMUSG00000029151.7	0
ENSMUSG00000029152.7	200
ENSMUSG00000029153.8	43
ENSMUSG00000029154.7	3
ENSMUSG00000029155.9	1
ENSMUSG00000029156.9	58
ENSMUSG00000029158.6	1
ENSMUSG00000029161.6	4
ENSMUSG00000029162.9	11
ENSMUSG00000029163.6	16
ENSMUSG00000029165.9	128
ENSMUSG00000029166.8	95
ENSMUSG00000029167.7	13
ENSMUSG00000029168.8	2
ENSMUSG00000029169.7	273
ENSMUSG00000029171.8	30
ENSMUSG00000029173.6	69
ENSMUSG00000029174.11	177
ENSMUSG00000029175.10	35
ENSMUSG00000029176.7	82
ENSMUSG00000029177.3	232
ENSMUSG00000029178.7	49
ENSMUSG00000029179.8	194
ENSMUSG00000029182.4	0
ENSMUSG00000029185.8	97
ENSMUSG00000029186.6	182
ENSMUSG00000029188.8	0
ENSMUSG00000029189.6	3
ENSMUSG00000029190.12	166
ENSMUSG00000029191.9	39
ENSMUSG00000029192.10	56
ENSMUSG00000029193.3	0
ENSMUSG00000029195.7	3
ENSMUSG00000029196.9	13
ENSMUSG00000029198.3	2
ENSMUSG00000029199.5	48
ENSMUSG00000029201.8	52
ENSMUSG00000029202.8	166
ENSMUSG00000029203.9	133
ENSMUSG00000029204.4	24
ENSMUSG00000029205.6	1
ENSMUSG00000029206.7	12
ENSMUSG00000029207.9	280
ENSMUSG00000029208.9	14
ENSMUSG00000029209.9	12
ENSMUSG00000029211.6	2
ENSMUSG00000029212.7	5
ENSMUSG00000029213.6	34
ENSMUSG00000029217.9	27
ENSMUSG00000029219.7	0
ENSMUSG00000029221.8	70
ENSMUSG00000029223.8	2
ENSMUSG00000029227.9	247
ENSMUSG00000029228.9	3
ENSMUSG00000029229.7	89
ENSMUSG00000029231.9	4
ENSMUSG00000029233.8	26
ENSMUSG00000029234.7	292
ENSMUSG00000029235.8	1
ENSMUSG00000029236.3	1
ENSMUSG00000029238.7	78
ENSMUSG00000029245.9	9
ENSMUSG00000029246.8	23
ENSMUSG00000029247.11	30
ENSMUSG00000029248.8	0
ENSMUSG00000029249.8	55
ENSMUSG00000029250.5	0
ENSMUSG00000029253.8	98
ENSMUSG00000029254.9	1
ENSMUSG00000029255.8	1
ENSMUSG00000029260.9	0
ENSMUSG00000029263.9	79
ENSMUSG00000029265.4	21
ENSMUSG00000029267.10	230
ENSMUSG00000029268.8	0
ENSMUSG00000029269.5	0
ENSMUSG00000029270.4	14
ENSMUSG00000029272.7	0
ENSMUSG00000029273.9	0
ENSMUSG00000029275.10	0
ENSMUSG00000029276.7	0
ENSMUSG00000029279.9	17
ENSMUSG00000029280.6	0
ENSMUSG00000029281.8	0
ENSMUSG00000029282.3	1
ENSMUSG00000029283.10	55
ENSMUSG00000029286.8	0
ENSMUSG00000029287.8	3
ENSMUSG00000029288.7	0
ENSMUSG00000029290.5	106
ENSMUSG00000029291.6	67
ENSMUSG00000029298.8	82
ENSMUSG00000029299.8	2
ENSMUSG00000029304.8	182
ENSMUSG00000029306.8	0
ENSMUSG00000029307.5	2
ENSMUSG00000029309.3	0
ENSMUSG00000029310.7	30
ENSMUSG00000029311.10	7
ENSMUSG00000029312.5	12
ENSMUSG00000029313.11	59
ENSMUSG00000029314.8	5
ENSMUSG00000029319.7	321
ENSMUSG00000029320.5	0
ENSMUSG00000029321.1	0
ENSMUSG00000029322.6	0
ENSMUSG00000029326.7	37
ENSMUSG00000029328.8	29
ENSMUSG00000029330.8	7
ENSMUSG00000029331.3	0
ENSMUSG00000029333.8	4
ENSMUSG00000029334.7	79
ENSMUSG00000029335.4	5
ENSMUSG00000029337.1	0
ENSMUSG00000029338.8	119
ENSMUSG00000029343.10	10
ENSMUSG00000029344.7	458
ENSMUSG00000029345.7	17
ENSMUSG00000029346.6	23
ENSMUSG00000029348.7	3
ENSMUSG00000029352.8	3
ENSMUSG00000029359.7	5
ENSMUSG00000029360.3	0
ENSMUSG00000029361.10	1
ENSMUSG00000029363.8	25
ENSMUSG00000029364.9	40
ENSMUSG00000029366.9	24
ENSMUSG00000029368.9	1
ENSMUSG00000029369.10	2
ENSMUSG00000029370.7	2
ENSMUSG00000029371.5	0
ENSMUSG00000029372.6	0
ENSMUSG00000029373.6	0
ENSMUSG00000029375.6	0
ENSMUSG00000029376.7	205
ENSMUSG00000029377.4	2
ENSMUSG00000029378.4	8
ENSMUSG00000029379.9	0
ENSMUSG00000029380.10	4
ENSMUSG00000029381.9	15
ENSMUSG00000029384.4	5
ENSMUSG00000029385.8	17
ENSMUSG00000029386.8	18
ENSMUSG00000029387.4	39
ENSMUSG00000029388.8	17
ENSMUSG00000029389.10	24
ENSMUSG00000029390.6	77
ENSMUSG00000029392.7	85
ENSMUSG00000029394.5	231
ENSMUSG00000029397.9	0
ENSMUSG00000029401.7	13
ENSMUSG00000029402.8	19
ENSMUSG00000029403.8	0
ENSMUSG00000029404.9	3
ENSMUSG00000029405.9	0
ENSMUSG00000029406.8	38
ENSMUSG00000029407.6	127
ENSMUSG00000029408.7	14
ENSMUSG00000029409.4	0
ENSMUSG00000029410.8	5
ENSMUSG00000029413.7	6
ENSMUSG00000029414.7	37
ENSMUSG00000029415.1	46
ENSMUSG00000029416.10	41
ENSMUSG00000029417.7	0
ENSMUSG00000029420.7	2
ENSMUSG00000029422.7	168
ENSMUSG00000029423.6	0
ENSMUSG00000029426.7	26
ENSMUSG00000029427.7	105
ENSMUSG00000029428.7	83
ENSMUSG00000029430.7	10
ENSMUSG00000029432.6	112
ENSMUSG00000029433.8	45
ENSMUSG00000029434.8	23
ENSMUSG00000029436.7	0
ENSMUSG00000029437.7	0
ENSMUSG00000029438.3	46
ENSMUSG00000029439.9	507
ENSMUSG00000029440.11	45
ENSMUSG00000029442.12	4
ENSMUSG00000029445.7	0
ENSMUSG00000029446.7	58
ENSMUSG00000029447.8	59
ENSMUSG00000029449.5	0
ENSMUSG00000029451.7	0
ENSMUSG00000029452.11	50
ENSMUSG00000029454.8	53
ENSMUSG00000029455.8	54
ENSMUSG00000029456.6	48
ENSMUSG00000029458.8	101
ENSMUSG00000029461.8	130
ENSMUSG00000029462.12	93
ENSMUSG00000029463.5	68
ENSMUSG00000029464.4	18
ENSMUSG00000029465.8	13
ENSMUSG00000029466.5	42
ENSMUSG00000029467.8	297
ENSMUSG00000029468.10	2
ENSMUSG00000029469.8	51
ENSMUSG00000029470.8	51
ENSMUSG00000029471.8	92
ENSMUSG00000029472.9	258
ENSMUSG00000029474.6	8
ENSMUSG00000029475.11	43
ENSMUSG00000029477.8	5
ENSMUSG00000029478.9	208
ENSMUSG00000029480.8	19
ENSMUSG00000029482.3	12
ENSMUSG00000029483.6	1
ENSMUSG00000029484.8	115
ENSMUSG00000029486.7	147
ENSMUSG00000029490.3	14
ENSMUSG00000029491.7	33
ENSMUSG00000029499.5	4
ENSMUSG00000029500.10	0
ENSMUSG00000029501.7	95
ENSMUSG00000029502.8	18
ENSMUSG00000029503.9	0
ENSMUSG00000029504.5	1
ENSMUSG00000029505.9	96
ENSMUSG00000029507.9	0
ENSMUSG00000029510.9	11
ENSMUSG00000029512.7	31
ENSMUSG00000029513.7	99
ENSMUSG00000029516.11	65
ENSMUSG00000029517.7	4
ENSMUSG00000029518.9	21
ENSMUSG00000029521.3	89
ENSMUSG00000029522.6	1
ENSMUSG00000029524.10	19
ENSMUSG00000029526.1	0
ENSMUSG00000029528.11	93
ENSMUSG00000029530.8	7
ENSMUSG00000029534.11	81
ENSMUSG00000029535.4	11
ENSMUSG00000029536.6	99
ENSMUSG00000029538.7	32
ENSMUSG00000029541.8	0
ENSMUSG00000029544.9	3
ENSMUSG00000029545.7	17
ENSMUSG00000029546.10	2
ENSMUSG00000029547.6	18
ENSMUSG00000029550.8	120
ENSMUSG00000029551.6	18
ENSMUSG00000029552.12	0
ENSMUSG00000029553.7	0
ENSMUSG00000029554.8	316
ENSMUSG00000029556.4	0
ENSMUSG00000029557.7	8
ENSMUSG00000029559.8	8
ENSMUSG00000029560.7	95
ENSMUSG00000029561.10	3
ENSMUSG00000029563.10	7
ENSMUSG00000029564.6	0
ENSMUSG00000029569.3	21
ENSMUSG00000029570.1	27
ENSMUSG00000029571.8	9
ENSMUSG00000029575.10	24
ENSMUSG00000029576.11	4
ENSMUSG00000029577.7	112
ENSMUSG00000029578.9	60
ENSMUSG00000029580.7	14
ENSMUSG00000029581.8	149
ENSMUSG00000029586.3	0
ENSMUSG00000029587.10	29
ENSMUSG00000029591.8	9
ENSMUSG00000029592.7	27
ENSMUSG00000029594.8	113
ENSMUSG00000029595.5	0
ENSMUSG00000029596.7	5
ENSMUSG00000029597.8	6
ENSMUSG00000029598.6	23
ENSMUSG00000029599.9	13
ENSMUSG00000029600.3	8
ENSMUSG00000029601.7	4
ENSMUSG00000029602.5	3
ENSMUSG00000029603.9	0
ENSMUSG00000029605.8	10
ENSMUSG00000029607.8	0
ENSMUSG00000029608.7	1
ENSMUSG00000029610.7	58
ENSMUSG00000029613.9	30
ENSMUSG00000029614.9	63
ENSMUSG00000029616.9	203
ENSMUSG00000029617.9	109
ENSMUSG00000029618.7	1
ENSMUSG00000029620.3	0
ENSMUSG00000029621.8	58
ENSMUSG00000029622.10	26
ENSMUSG00000029623.8	47
ENSMUSG00000029624.9	32
ENSMUSG00000029625.9	98
ENSMUSG00000029627.10	2
ENSMUSG00000029629.10	141
ENSMUSG00000029630.9	0
ENSMUSG00000029632.5	51
ENSMUSG00000029634.8	8
ENSMUSG00000029635.9	1565
ENSMUSG00000029636.7	18
ENSMUSG00000029638.10	0
ENSMUSG00000029640.10	75
ENSMUSG00000029641.7	2
ENSMUSG00000029642.7	54
ENSMUSG00000029644.6	0
ENSMUSG00000029646.3	0
ENSMUSG00000029647.7	387
ENSMUSG00000029648.7	6
ENSMUSG00000029649.7	19
ENSMUSG00000029650.4	7
ENSMUSG00000029651.9	18
ENSMUSG00000029655.11	68
ENSMUSG00000029656.7	1
ENSMUSG00000029657.8	48
ENSMUSG00000029658.10	1
ENSMUSG00000029659.9	0
ENSMUSG00000029660.6	7
ENSMUSG00000029661.9	9
ENSMUSG00000029663.5	0
ENSMUSG00000029664.7	0
ENSMUSG00000029669.7	81
ENSMUSG00000029670.6	15
ENSMUSG00000029671.8	0
ENSMUSG00000029672.9	16
ENSMUSG00000029673.9	143
ENSMUSG00000029674.6	31
ENSMUSG00000029675.9	0
ENSMUSG00000029676.8	75
ENSMUSG00000029678.4	0
ENSMUSG00000029679.6	0
ENSMUSG00000029680.2	0
ENSMUSG00000029681.6	27
ENSMUSG00000029682.2	0
ENSMUSG00000029683.6	0
ENSMUSG00000029684.8	84
ENSMUSG00000029685.8	2
ENSMUSG00000029686.9	136
ENSMUSG00000029687.9	245
ENSMUSG00000029695.7	2
ENSMUSG00000029697.5	0
ENSMUSG00000029699.7	3
ENSMUSG00000029700.9	6
ENSMUSG00000029701.9	143
ENSMUSG00000029703.4	18
ENSMUSG00000029705.8	1346
ENSMUSG00000029706.8	0
ENSMUSG00000029707.6	0
ENSMUSG00000029708.9	9
ENSMUSG00000029710.9	24
ENSMUSG00000029711.6	77
ENSMUSG00000029712.8	0
ENSMUSG00000029713.9	0
ENSMUSG00000029714.7	0
ENSMUSG00000029715.5	0
ENSMUSG00000029716.8	2
ENSMUSG00000029718.8	47
ENSMUSG00000029720.8	16
ENSMUSG00000029722.9	27
ENSMUSG00000029723.9	52
ENSMUSG00000029725.4	1
ENSMUSG00000029726.10	23
ENSMUSG00000029727.7	1
ENSMUSG00000029729.6	97
ENSMUSG00000029730.10	33
ENSMUSG00000029735.10	1506
ENSMUSG00000029736.8	0
ENSMUSG00000029752.6	42
ENSMUSG00000029754.7	0
ENSMUSG00000029755.9	0
ENSMUSG00000029757.10	23
ENSMUSG00000029759.2	46
ENSMUSG00000029761.9	989
ENSMUSG00000029762.6	114
ENSMUSG00000029763.11	427
ENSMUSG00000029765.9	13
ENSMUSG00000029766.4	0
ENSMUSG00000029767.10	119
ENSMUSG00000029769.8	284
ENSMUSG00000029771.5	1
ENSMUSG00000029772.9	47
ENSMUSG00000029775.8	178
ENSMUSG00000029776.9	120
ENSMUSG00000029777.9	142
ENSMUSG00000029778.6	3
ENSMUSG00000029780.6	47
ENSMUSG00000029781.7	128
ENSMUSG00000029782.11	64
ENSMUSG00000029784.7	0
ENSMUSG00000029787.7	51
ENSMUSG00000029788.7	3
ENSMUSG00000029790.9	93
ENSMUSG00000029797.5	0
ENSMUSG00000029798.8	27
ENSMUSG00000029802.7	106
ENSMUSG00000029804.9	14
ENSMUSG00000029810.8	44
ENSMUSG00000029811.8	0
ENSMUSG00000029813.7	0
ENSMUSG00000029814.8	105
ENSMUSG00000029815.7	36
ENSMUSG00000029816.7	64
ENSMUSG00000029817.8	1043
ENSMUSG00000029819.6	0
ENSMUSG00000029821.8	135
ENSMUSG00000029822.8	107
ENSMUSG00000029823.9	671
ENSMUSG00000029826.8	32
ENSMUSG00000029828.4	0
ENSMUSG00000029829.3	0
ENSMUSG00000029830.8	4
ENSMUSG00000029831.7	0
ENSMUSG00000029832.9	12
ENSMUSG00000029833.10	83
ENSMUSG00000029836.9	122
ENSMUSG00000029837.1	0
ENSMUSG00000029838.7	1
ENSMUSG00000029840.5	17
ENSMUSG00000029843.4	6
ENSMUSG00000029844.7	0
ENSMUSG00000029847.7	5
ENSMUSG00000029848.4	0
ENSMUSG00000029851.4	43
ENSMUSG00000029859.4	32
ENSMUSG00000029860.9	169
ENSMUSG00000029861.10	0
ENSMUSG00000029862.8	3
ENSMUSG00000029863.7	74
ENSMUSG00000029864.5	5
ENSMUSG00000029865.4	0
ENSMUSG00000029866.8	0
ENSMUSG00000029867.5	0
ENSMUSG00000029868.7	12
ENSMUSG00000029869.6	20
ENSMUSG00000029882.5	0
ENSMUSG00000029883.6	0
ENSMUSG00000029885.3	0
ENSMUSG00000029909.6	1
ENSMUSG00000029910.8	9
ENSMUSG00000029911.8	26
ENSMUSG00000029913.8	255
ENSMUSG00000029915.7	0
ENSMUSG00000029916.8	54
ENSMUSG00000029917.8	0
ENSMUSG00000029918.8	41
ENSMUSG00000029919.4	2
ENSMUSG00000029920.6	111
ENSMUSG00000029922.8	17
ENSMUSG00000029923.4	0
ENSMUSG00000029924.8	38
ENSMUSG00000029925.7	6
ENSMUSG00000029992.8	42
ENSMUSG00000029993.10	49
ENSMUSG00000029994.9	83
ENSMUSG00000029998.8	23
ENSMUSG00000029999.8	9
ENSMUSG00000030000.7	96
ENSMUSG00000030001.3	1
ENSMUSG00000030002.9	134
ENSMUSG00000030004.6	0
ENSMUSG00000030007.6	41
ENSMUSG00000030008.3	10
ENSMUSG00000030016.7	221
ENSMUSG00000030017.1	0
ENSMUSG00000030020.7	8
ENSMUSG00000030022.8	3
ENSMUSG00000030029.7	67
ENSMUSG00000030030.4	8
ENSMUSG00000030031.8	2
ENSMUSG00000030032.6	0
ENSMUSG00000030034.5	2
ENSMUSG00000030035.8	2
ENSMUSG00000030036.7	10
ENSMUSG00000030037.8	0
ENSMUSG00000030041.8	15
ENSMUSG00000030042.9	121
ENSMUSG00000030043.8	1
ENSMUSG00000030045.9	0
ENSMUSG00000030046.5	0
ENSMUSG00000030047.8	1
ENSMUSG00000030048.4	0
ENSMUSG00000030049.4	0
ENSMUSG00000030050.2	0
ENSMUSG00000030051.4	32
ENSMUSG00000030054.3	0
ENSMUSG00000030055.9	79
ENSMUSG00000030056.6	59
ENSMUSG00000030057.9	270
ENSMUSG00000030058.10	41
ENSMUSG00000030059.9	84
ENSMUSG00000030060.8	176
ENSMUSG00000030061.9	200
ENSMUSG00000030062.6	34
ENSMUSG00000030064.9	10
ENSMUSG00000030067.9	61
ENSMUSG00000030068.2	75
ENSMUSG00000030069.9	0
ENSMUSG00000030074.8	13
ENSMUSG00000030075.7	7
ENSMUSG00000030077.8	7
ENSMUSG00000030079.9	132
ENSMUSG00000030082.8	39
ENSMUSG00000030083.8	17
ENSMUSG00000030084.5	270
ENSMUSG00000030086.9	70
ENSMUSG00000030087.5	1
ENSMUSG00000030088.9	3
ENSMUSG00000030089.9	16
ENSMUSG00000030091.9	1
ENSMUSG00000030092.8	6
ENSMUSG00000030093.6	1
ENSMUSG00000030094.7	30
ENSMUSG00000030095.4	72
ENSMUSG00000030096.7	918
ENSMUSG00000030098.9	4
ENSMUSG00000030101.9	30
ENSMUSG00000030102.7	74
ENSMUSG00000030103.5	1
ENSMUSG00000030104.6	27
ENSMUSG00000030105.6	24
ENSMUSG00000030107.9	7
ENSMUSG00000030108.8	1
ENSMUSG00000030109.9	0
ENSMUSG00000030110.6	23
ENSMUSG00000030111.8	0
ENSMUSG00000030114.8	1
ENSMUSG00000030116.8	0
ENSMUSG00000030117.4	0
ENSMUSG00000030120.7	24
ENSMUSG00000030122.9	35
ENSMUSG00000030123.8	18
ENSMUSG00000030124.2	4
ENSMUSG00000030125.5	4
ENSMUSG00000030126.10	278
ENSMUSG00000030127.9	76
ENSMUSG00000030131.7	1
ENSMUSG00000030134.8	0
ENSMUSG00000030137.7	0
ENSMUSG00000030138.6	62
ENSMUSG00000030141.3	0
ENSMUSG00000030142.3	0
ENSMUSG00000030143.7	0
ENSMUSG00000030144.2	1
ENSMUSG00000030145.8	68
ENSMUSG00000030147.6	0
ENSMUSG00000030148.8	1
ENSMUSG00000030149.9	0
ENSMUSG00000030154.7	0
ENSMUSG00000030155.5	0
ENSMUSG00000030156.3	0
ENSMUSG00000030157.5	2
ENSMUSG00000030158.5	0
ENSMUSG00000030159.9	0
ENSMUSG00000030160.5	0
ENSMUSG00000030161.6	8
ENSMUSG00000030162.7	0
ENSMUSG00000030165.10	0
ENSMUSG00000030166.8	42
ENSMUSG00000030167.9	0
ENSMUSG00000030168.7	45
ENSMUSG00000030170.7	19
ENSMUSG00000030172.7	57
ENSMUSG00000030173.9	0
ENSMUSG00000030177.8	110
ENSMUSG00000030178.9	0
ENSMUSG00000030180.9	161
ENSMUSG00000030187.9	1
ENSMUSG00000030188.5	44
ENSMUSG00000030189.8	232
ENSMUSG00000030199.9	110
ENSMUSG00000030200.7	1
ENSMUSG00000030201.8	60
ENSMUSG00000030203.10	17
ENSMUSG00000030204.4	23
ENSMUSG00000030205.9	0
ENSMUSG00000030206.6	4
ENSMUSG00000030207.8	17
ENSMUSG00000030208.9	137
ENSMUSG00000030209.7	9
ENSMUSG00000030213.6	113
ENSMUSG00000030214.4	6
ENSMUSG00000030216.9	40
ENSMUSG00000030217.2	0
ENSMUSG00000030218.1	2
ENSMUSG00000030219.7	4
ENSMUSG00000030220.7	24
ENSMUSG00000030222.7	3
ENSMUSG00000030223.7	3
ENSMUSG00000030224.10	48
ENSMUSG00000030225.8	43
ENSMUSG00000030226.6	2
ENSMUSG00000030228.8	4
ENSMUSG00000030230.8	2
ENSMUSG00000030231.7	165
ENSMUSG00000030232.10	125
ENSMUSG00000030235.9	0
ENSMUSG00000030236.7	0
ENSMUSG00000030237.7	0
ENSMUSG00000030243.10	68
ENSMUSG00000030244.7	3
ENSMUSG00000030245.10	61
ENSMUSG00000030246.5	60
ENSMUSG00000030247.7	0
ENSMUSG00000030249.8	5
ENSMUSG00000030254.9	152
ENSMUSG00000030255.7	56
ENSMUSG00000030256.5	16
ENSMUSG00000030257.9	166
ENSMUSG00000030259.6	39
ENSMUSG00000030263.7	0
ENSMUSG00000030264.8	118
ENSMUSG00000030265.7	129
ENSMUSG00000030268.10	15
ENSMUSG00000030269.7	87
ENSMUSG00000030270.5	5
ENSMUSG00000030271.8	7
ENSMUSG00000030272.8	8
ENSMUSG00000030275.4	438
ENSMUSG00000030276.12	51
ENSMUSG00000030278.5	0
ENSMUSG00000030279.8	126
ENSMUSG00000030281.9	39
ENSMUSG00000030282.8	84
ENSMUSG00000030283.4	4
ENSMUSG00000030284.5	14
ENSMUSG00000030286.5	20
ENSMUSG00000030287.8	59
ENSMUSG00000030291.6	59
ENSMUSG00000030292.5	0
ENSMUSG00000030298.4	59
ENSMUSG00000030301.10	32
ENSMUSG00000030302.9	8
ENSMUSG00000030303.9	18
ENSMUSG00000030304.5	137
ENSMUSG00000030306.8	17
ENSMUSG00000030307.7	3
ENSMUSG00000030309.9	60
ENSMUSG00000030310.7	2
ENSMUSG00000030313.9	31
ENSMUSG00000030314.8	29
ENSMUSG00000030315.8	121
ENSMUSG00000030316.7	97
ENSMUSG00000030317.6	0
ENSMUSG00000030319.7	67
ENSMUSG00000030321.8	12
ENSMUSG00000030322.6	52
ENSMUSG00000030323.7	59
ENSMUSG00000030324.6	0
ENSMUSG00000030325.9	0
ENSMUSG00000030327.5	38
ENSMUSG00000030329.5	2
